"JJ>,>EX",6865
JJ>RBR>.,6866
TO>NNP>NNP,6867
VB>WP>DT,6868
CD>VBN>NN,6869
VB>RB>MD,6870
",>VBG>NNPS",6871
RB>WP>TO,6872
NNS>CC>.,6873
RB>JJR>DT,6874
NNP>VB>RB,6875
CD>SYM>:,6876
SYM>:>IN,6877
".>,>CD",6878
CD>HYPH>:,6879
HYPH>:>IN,6880
IN>VBZ>TO,6881
WP>DT>NNP,6882
NN>CD>DT,6883
",>NN>VBZ",6884
"EX>VBP>,",6885
''>PRP$>NNS,6886
-LRB->IN>CD,6887
SYM>CD>-RRB-,6888
IN>WRB>NN,6889
:>WDT>PRP,6890
HYPH>RB>NN,6891
"NN>MD>,",6892
NNS>.>DT,6893
IN>NNP>PRP$,6894
VB>RB>JJS,6895
CC>PRP$>RB,6896
PRP>IN>WDT,6897
RP>RB>VBD,6898
",>MD>.",6899
-RRB->DT>JJ,6900
NN>-RRB->DT,6901
PRP>VBP>VBZ,6902
HYPH>NNS>JJ,6903
VB>NNS>WDT,6904
NN>VBG>JJR,6905
VBN>NN>VBN,6906
DT>VBZ>IN,6907
",>VBP>NNP",6908
VBP>NNP>CC,6909
",>NN>VBG",6910
RBR>DT>NNP,6911
VBN>NNPS>IN,6912
JJ>TO>RB,6913
IN>PRP>JJR,6914
NNS>JJ>NNP,6915
:>NNP>:,6916
RB>RBR>PRP,6917
NN>CD>-RRB-,6918
"VBZ>IN>,",6919
CD>JJ>TO,6920
CC>PRP>RP,6921
NNS>.>RB,6922
POS>VBG>NN,6923
MD>DT>JJ,6924
"NNPS>,>WP$",6925
NNPS>:>PRP,6926
:>VBG>RB,6927
IN>WRB>JJ,6928
VBP>IN>VBN,6929
WDT>VBD>VB,6930
VBP>PRP>NNPS,6931
"NNP>JJS>,",6932
VBD>WP>DT,6933
VBD>WP>MD,6934
VBN>CD>HYPH,6935
RB>JJS>NN,6936
CD>JJR>JJ,6937
VBZ>IN>.,6938
CD>RBR>JJ,6939
NN>WP$>JJ,6940
:>RB>PRP,6941
"VBP>,>VBZ",6942
NNP>NNPS>MD,6943
VBP>WRB>TO,6944
NN>CD>PRP,6945
NNPS>VBD>NNP,6946
CD>NNS>NNS,6947
"IN>JJR>,",6948
VBN>CC>TO,6949
VBN>NNP>:,6950
PRP>VB>RBR,6951
NNS>RB>VBZ,6952
VBD>JJS>PRP,6953
JJS>PRP>VBD,6954
NNP>NNPS>-RRB-,6955
NNPS>-RRB->.,6956
RB>-RRB->IN,6957
RP>PDT>PRP$,6958
JJR>NNS>POS,6959
NNS>DT>JJS,6960
RB>VBZ>NNP,6961
RB>:>PDT,6962
VBD>NNS>VBN,6963
VBP>DT>NNPS,6964
RP>IN>VB,6965
WP>PRP$>NN,6966
VBD>DT>TO,6967
RP>IN>CC,6968
WDT>DT>IN,6969
"JJS>NNP>,",6970
VBP>PRP>CC,6971
NNPS>:>DT,6972
VBD>NN>PRP,6973
VBZ>WRB>PRP,6974
HYPH>NNS>WDT,6975
VBD>CC>NNP,6976
RP>DT>VBN,6977
"POS>,>VBN",6978
NN>VBZ>JJS,6979
DT>NNS>RBR,6980
VBD>RP>RP,6981
RP>RP>IN,6982
POS>VBN>IN,6983
VB>WRB>NNP,6984
JJ>NNP>VB,6985
NN>JJ>:,6986
:>DT>VBZ,6987
JJ>RBR>JJ,6988
NN>FW>NN,6989
CD>NN>VBG,6990
WDT>RB>DT,6991
VB>NN>NN,6992
.>IN>HYPH,6993
",>NN>MD",6994
VBD>CC>VB,6995
RB>RBR>VBZ,6996
VBZ>RB>PDT,6997
IN>WDT>WDT,6998
.>WDT>VBD,6999
VBN>IN>EX,7000
NNPS>VBP>NN,7001
",>''>VBN",7002
NNS>VBN>NNS,7003
"VBZ>,>''",7004
DT>CD>VBZ,7005
VB>CD>DT,7006
CD>NNP>CD,7007
JJ>VBG>VBN,7008
",>FW>DT",7009
"NNP>,>UH",7010
POS>VBN>NN,7011
VBN>PRP>JJR,7012
VBG>MD>VB,7013
VBN>RBR>JJ,7014
VBD>VBP>IN,7015
''>NN>.,7016
JJ>.>IN,7017
PRP>VBZ>PDT,7018
WRB>NNS>VBP,7019
NN>DT>DT,7020
NNS>NN>RB,7021
CD>NNS>WRB,7022
NNS>WRB>NNP,7023
NNP>VBP>CC,7024
IN>NNP>VBP,7025
RP>IN>JJR,7026
RB>VBG>CD,7027
RB>VBZ>NNS,7028
NNS>RB>NN,7029
IN>CD>WDT,7030
NNP>NN>VBP,7031
HYPH>NNS>MD,7032
RB>VBP>NN,7033
NNP>CC>JJS,7034
CC>CD>WDT,7035
CD>WDT>VBD,7036
VB>WDT>NN,7037
HYPH>NNP>RB,7038
CC>DT>TO,7039
RP>WP>VBD,7040
RP>JJ>IN,7041
IN>NNPS>NNPS,7042
VBN>NN>RP,7043
VBN>IN>MD,7044
VBZ>PRP>VBP,7045
HYPH>VBN>PRP$,7046
"VB>,>CD",7047
-LRB->NN>CD,7048
CC>EX>JJ,7049
IN>NN>NNPS,7050
RBR>JJ>RB,7051
NNP>NN>FW,7052
RB>WP>NNP,7053
",>JJR>,",7054
"JJ>VBG>,",7055
PRP>NNP>DT,7056
PRP$>NNS>RBR,7057
RP>NN>TO,7058
PRP>VBN>PRP,7059
VBP>RB>:,7060
NNS>VB>RP,7061
PRP>NNP>.,7062
VB>HYPH>IN,7063
"NNPS>NNPS>,",7064
"``>NN>,",7065
PRP>WDT>VBZ,7066
VBD>CD>VBG,7067
:>DT>JJS,7068
DT>JJS>RB,7069
NNS>NNS>MD,7070
RBR>VBD>NNP,7071
RP>DT>RBR,7072
"WP$>JJ>,",7073
JJR>RB>TO,7074
DT>JJR>RB,7075
PRP>CC>PDT,7076
VBD>NNS>VBD,7077
NNP>WDT>DT,7078
-LRB->CC>NN,7079
RB>NN>WDT,7080
NNS>RB>CD,7081
NFP>VBD>DT,7082
".>,>VBD",7083
NNS>RP>CC,7084
CD>WP>RB,7085
NNP>CD>CC,7086
VBD>RB>EX,7087
RBR>VBD>JJ,7088
NN>:>TO,7089
.>CC>NNS,7090
NNP>TO>NNP,7091
JJ>WRB>NNP,7092
VBP>RB>PRP,7093
",>VBG>RBR",7094
VB>WDT>PRP,7095
IN>VBZ>RB,7096
TO>WP>DT,7097
DT>RBS>NN,7098
"CC>,>PRP",7099
IN>VBN>RP,7100
NNPS>IN>RB,7101
PRP>VBZ>RBS,7102
DT>-LRB->LS,7103
RB>WRB>EX,7104
RP>WP>NN,7105
DT>:>IN,7106
"-RRB->,>NNP",7107
DT>JJS>PRP,7108
",>DT>FW",7109
VBN>:>VBN,7110
VBD>NNP>RP,7111
WRB>JJ>.,7112
NNP>POS>JJS,7113
JJ>CD>:,7114
VBN>NNP>WRB,7115
PRP>NN>VBG,7116
DT>:>DT,7117
NNS>VBZ>NNP,7118
VB>NNP>RB,7119
NN>CC>JJS,7120
NN>:>EX,7121
VBD>VBN>MD,7122
VBD>NNS>WDT,7123
PRP$>VBN>CC,7124
VBZ>NNP>DT,7125
FW>HYPH>NN,7126
"JJR>,>RB",7127
VBP>RB>WRB,7128
VBZ>CC>JJ,7129
WDT>JJ>NNP,7130
PRP>CD>MD,7131
NNS>VBD>WRB,7132
PRP>WDT>VBD,7133
''>CC>``,7134
VBD>VBD>PRP$,7135
NNP>:>PRP$,7136
NNS>:>VBP,7137
DT>JJ>FW,7138
NNS>VBN>EX,7139
HYPH>VBG>IN,7140
CC>DT>PRP$,7141
RP>NN>HYPH,7142
VB>NNS>VB,7143
NN>HYPH>FW,7144
NNS>VBD>VB,7145
VBD>NN>VBN,7146
NNS>:>VBN,7147
CC>JJR>CC,7148
NN>FW>JJ,7149
",>PDT>PRP$",7150
NNS>VBD>JJS,7151
DT>VBG>PRP$,7152
RB>VBN>RBR,7153
NNPS>VBP>JJ,7154
:>VBG>PRP,7155
NNP>DT>CD,7156
CC>WDT>VBP,7157
NNP>DT>JJR,7158
NNP>HYPH>RB,7159
CD>JJ>VBN,7160
"TO>WDT>,",7161
VBG>RP>JJR,7162
NNS>RBR>.,7163
UH>IN>NN,7164
"NNPS>RB>,",7165
"VB>JJS>,",7166
VBZ>JJ>DT,7167
VBZ>NNS>.,7168
JJ>RBR>IN,7169
WP>NN>MD,7170
PRP$>RB>.,7171
",>NN>POS",7172
CC>NN>CD,7173
WDT>VBZ>NN,7174
VBD>:>``,7175
VB>WRB>JJ,7176
CC>VBZ>CD,7177
CD>VB>DT,7178
EX>VBZ>NNP,7179
NNS>WRB>IN,7180
CC>UH>PRP,7181
NNP>NNPS>DT,7182
JJ>VBD>WP,7183
RB>:>VBD,7184
EX>VBP>VBN,7185
VB>.>'',7186
JJ>NNP>JJ,7187
VB>JJ>:,7188
VB>WRB>PRP$,7189
RBR>IN>IN,7190
NN>NNS>NNP,7191
IN>PRP>RBR,7192
WP>VBD>JJR,7193
"VBN>,>NN",7194
IN>NNPS>DT,7195
RB>:>.,7196
NN>.>VBD,7197
IN>VBZ>PRP$,7198
",>NNPS>CC",7199
NNS>DT>.,7200
NNP>.>RB,7201
VBD>VBD>RP,7202
CC>JJ>RBR,7203
JJ>RB>WRB,7204
JJ>VBP>JJ,7205
VBP>RP>PRP$,7206
CD>IN>VBG,7207
CC>PRP$>VBD,7208
NNS>NNS>WDT,7209
NNS>RB>NNS,7210
CD>TO>VB,7211
''>CC>JJ,7212
IN>PRP>-LRB-,7213
CC>NNP>-RRB-,7214
-LRB->WDT>VBD,7215
"POS>VBG>,",7216
VBP>VB>RB,7217
NNS>NN>PRP,7218
RBR>JJ>DT,7219
:>WDT>VBZ,7220
-LRB->NNS>-RRB-,7221
RBR>IN>NNP,7222
WP>IN>JJ,7223
NNP>IN>TO,7224
JJ>NNP>'',7225
"WP>VBP>,",7226
DT>RB>VBP,7227
VBP>VBN>VBP,7228
CD>NNP>RB,7229
NN>WRB>CD,7230
",>RB>RBS",7231
IN>NNPS>MD,7232
RP>DT>RBS,7233
VBP>CC>VBD,7234
VBN>EX>VBD,7235
RBR>IN>NNS,7236
RB>VBG>JJR,7237
JJR>NNS>VBN,7238
PRP>VBZ>NNS,7239
VB>JJ>VBD,7240
DT>VBD>CD,7241
VBP>VBG>.,7242
NNP>RB>NN,7243
VBZ>PRP>VBD,7244
HYPH>NN>EX,7245
CC>NNP>EX,7246
VBP>WP>PRP,7247
",>''>TO",7248
NNS>JJ>-LRB-,7249
JJ>-LRB->IN,7250
PRP>DT>:,7251
DT>:>CC,7252
:>CC>TO,7253
NN>:>VBP,7254
:>VBP>VB,7255
VBP>VB>VBN,7256
CD>:>CC,7257
NNP>VBZ>JJR,7258
POS>NNP>PRP,7259
:>DT>RBS,7260
NN>TO>DT,7261
TO>DT>IN,7262
IN>PRP>NNPS,7263
"PRP>NNPS>,",7264
PRP$>JJS>``,7265
JJS>``>NNP,7266
VB>RP>:,7267
VBD>NNP>NNS,7268
PRP>RBS>VBN,7269
VBN>DT>RBS,7270
WP$>JJ>CC,7271
"RP>,>WP",7272
VBZ>RB>NNS,7273
VBP>JJ>CD,7274
IN>IN>$,7275
IN>.>-RRB-,7276
WDT>VBG>VBZ,7277
IN>IN>FW,7278
DT>FW>NNS,7279
FW>FW>JJ,7280
FW>NN>VBD,7281
JJS>VB>RB,7282
NNS>NNS>JJ,7283
"NN>,>RBS",7284
WP>DT>JJR,7285
NNS>VBG>VBD,7286
VBZ>NNP>NNS,7287
NNP>RB>NNP,7288
RB>VBN>VBD,7289
VBP>''>.,7290
RBR>JJ>JJ,7291
NN>NN>RBR,7292
NNS>.>NNS,7293
"RP>,>VB",7294
"NNP>VB>,",7295
TO>WDT>PDT,7296
NNS>VBP>CD,7297
VBP>CD>NN,7298
POS>CD>CD,7299
NNP>RB>VB,7300
NN>NNPS>.,7301
IN>IN>:,7302
JJS>DT>JJR,7303
.>NNP>NN,7304
VB>VBG>WRB,7305
"POS>,>RB",7306
NNP>VBN>VBN,7307
",>VBG>:",7308
PDT>DT>CD,7309
"-RRB->,>CD",7310
NNS>VBP>RBR,7311
WDT>NNS>RB,7312
",>''>VBP",7313
''>VBP>PRP,7314
PRP>WP>EX,7315
NNS>IN>-LRB-,7316
IN>-LRB->WDT,7317
NN>-RRB->VBZ,7318
NNP>CC>CC,7319
CC>CC>VBD,7320
JJ>CC>WP,7321
CD>CC>VBP,7322
VBP>NNS>TO,7323
PRP>PRP$>RBS,7324
JJS>NN>WP,7325
RP>PRP$>NNP,7326
NNS>RB>JJR,7327
",>''>.",7328
NNS>NNP>HYPH,7329
:>JJ>TO,7330
"CD>CC>,",7331
RP>NNS>PDT,7332
VBG>NNPS>CC,7333
VBG>PRP>WP,7334
IN>RP>DT,7335
VB>WRB>CD,7336
WRB>CD>NN,7337
"VBD>RBS>,",7338
"RBS>,>DT",7339
NNP>HYPH>NNPS,7340
JJR>NNP>:,7341
NNP>:>MD,7342
VBN>JJ>WRB,7343
JJS>VB>.,7344
VB>VB>NN,7345
VB>NN>VB,7346
CC>VBN>:,7347
NNS>:>NN,7348
JJ>DT>.,7349
NN>NNS>HYPH,7350
NN>HYPH>VBZ,7351
"HYPH>VBZ>,",7352
PRP>RP>VBD,7353
VBN>CC>VB,7354
JJS>DT>NNS,7355
CC>WDT>VBZ,7356
NNPS>NNP>TO,7357
"RP>,>NNS",7358
PRP$>RBS>NNP,7359
RBS>NNP>NNP,7360
JJ>JJ>DT,7361
VBG>VBD>RP,7362
"VBN>,>WDT",7363
IN>VBD>RBS,7364
VBD>RBS>VBN,7365
:>NN>VBZ,7366
"VBG>CC>,",7367
HYPH>RB>HYPH,7368
VBZ>DT>PDT,7369
",>VBD>VBP",7370
VBZ>RB>VBD,7371
",>VB>WP",7372
RB>VB>:,7373
VBG>RP>:,7374
RP>:>VBN,7375
:>VBN>DT,7376
RB>NNS>:,7377
WP>JJ>VBD,7378
NN>JJ>RP,7379
VBN>HYPH>VBG,7380
VBG>VBG>JJ,7381
CD>JJ>RP,7382
JJ>RP>DT,7383
WP$>JJ>JJ,7384
DT>VBN>MD,7385
WDT>CC>IN,7386
CC>WRB>CD,7387
WRB>CD>JJ,7388
IN>CC>PRP$,7389
NN>VBP>RBS,7390
VBP>RBS>JJ,7391
VB>JJR>TO,7392
"RB>MD>,",7393
PRP>WP>NNS,7394
"CC>,>RBR",7395
"VBN>,>WP",7396
JJ>VBG>TO,7397
NNS>NN>NNS,7398
"VBZ>,>EX",7399
VBD>:>PRP,7400
DT>IN>TO,7401
VBD>WRB>VBN,7402
RP>RB>PDT,7403
NN>CD>RB,7404
VBN>CD>CD,7405
JJ>NN>JJS,7406
VBP>RB>NNS,7407
DT>VBN>CD,7408
NN>WDT>PDT,7409
NNP>VBN>DT,7410
NNP>DT>-LRB-,7411
CD>-RRB->JJ,7412
-RRB->JJ>NNP,7413
POS>NNPS>.,7414
NNP>VBN>JJ,7415
NNS>NN>:,7416
"JJS>,>JJS",7417
",>JJS>,",7418
"RBS>MD>,",7419
NN>POS>VBD,7420
"VBP>,>WRB",7421
",>WRB>TO",7422
",>JJ>DT",7423
DT>``>JJ,7424
VBD>NN>POS,7425
VBD>NNP>UH,7426
"RP>,>TO",7427
RP>IN>VBZ,7428
VBZ>:>WRB,7429
:>WRB>VBN,7430
"JJS>,>VBZ",7431
IN>RBR>IN,7432
"VB>,>PRP$",7433
NNS>TO>IN,7434
TO>IN>DT,7435
",>VB>PDT",7436
",>WRB>VBG",7437
WRB>VBG>NNS,7438
''>NN>PRP,7439
NNS>VBZ>PRP,7440
NN>RB>WDT,7441
RB>WDT>VBD,7442
NNP>.>PRP,7443
NNS>VBZ>WP,7444
VBN>NNS>VB,7445
VBP>NN>VBP,7446
PRP>EX>VBZ,7447
RBR>.>CC,7448
NNPS>:>VBG,7449
FW>NNP>FW,7450
CC>NN>FW,7451
NN>FW>FW,7452
FW>FW>NNS,7453
"JJR>,>WRB",7454
",>NNS>DT",7455
CC>WRB>VBD,7456
IN>VB>VBN,7457
EX>VBP>PRP$,7458
POS>VBZ>CC,7459
HYPH>JJ>WP$,7460
JJ>WP$>NN,7461
",>WP>PRP$",7462
JJ>PRP$>NNP,7463
UH>HYPH>UH,7464
"VBP>CD>,",7465
''>DT>VBZ,7466
VBD>VBD>CC,7467
",>VBD>NNPS",7468
-LRB->NNP>CC,7469
NNP>NNS>JJ,7470
:>NNP>VBN,7471
",>VBD>RBS",7472
NN>NN>EX,7473
POS>RBS>VBN,7474
POS>VBG>VBD,7475
"PRP$>,>CC",7476
DT>NNS>NNPS,7477
NNS>NNPS>IN,7478
NNS>JJ>MD,7479
NN>CD>VBD,7480
VBD>PRP>JJR,7481
''>VB>PRP$,7482
''>WDT>NNP,7483
RP>JJ>TO,7484
VB>RP>WRB,7485
VBP>PRP>WDT,7486
VBN>NNS>VBG,7487
WRB>VBP>RB,7488
:>PRP$>NNS,7489
RB>JJ>NNPS,7490
VB>VBD>RB,7491
"DT>,>TO",7492
"WDT>,>DT",7493
PRP>IN>VBZ,7494
-RRB->VBZ>VBN,7495
NNS>WDT>TO,7496
JJS>RB>VB,7497
WP$>JJ>.,7498
VB>CD>WRB,7499
CD>WRB>EX,7500
IN>WRB>VBN,7501
",>VBN>PRP",7502
VBN>PRP>VBZ,7503
CC>VBZ>CC,7504
CC>VB>:,7505
VB>:>VBD,7506
JJ>WDT>.,7507
HYPH>NNS>HYPH,7508
NNS>HYPH>JJ,7509
CC>PRP$>RBS,7510
MD>DT>NNP,7511
PDT>DT>JJS,7512
DT>RBS>VBG,7513
RBS>VBG>NNS,7514
JJ>VBN>.,7515
EX>VBD>PRP$,7516
RB>VBG>UH,7517
VBG>UH>PRP,7518
IN>FW>.,7519
"RB>,>RBR",7520
WRB>VBD>VBN,7521
WDT>CD>JJ,7522
HYPH>IN>NNS,7523
JJR>CC>NNP,7524
NNP>RB>NNS,7525
VBN>VBN>:,7526
VBP>VBG>PRP,7527
VBP>WDT>NN,7528
VBD>WP>NNP,7529
PRP$>CC>PRP$,7530
PRP$>NN>JJS,7531
VB>DT>PRP,7532
NNPS>:>TO,7533
",>NNP>HYPH",7534
WP>MD>PRP,7535
"IN>,>TO",7536
PRP>NNP>POS,7537
RB>NNS>VBP,7538
WRB>PRP>PRP,7539
``>VBN>IN,7540
NNS>CC>RBR,7541
CC>RBR>VBD,7542
VBN>CC>MD,7543
TO>NN>:,7544
VBN>JJ>VBG,7545
NNP>VBN>RB,7546
NNS>NN>POS,7547
VBZ>NN>POS,7548
JJ>JJ>VB,7549
PRP$>VBD>NN,7550
NN>PRP$>RB,7551
",>VB>NNP",7552
NNS>CC>TO,7553
JJ>NNPS>NN,7554
WP>VBP>VBP,7555
VBP>VBP>DT,7556
VB>VBN>WRB,7557
TO>WP>NN,7558
NN>VBN>CD,7559
NN>WP>.,7560
IN>VBN>CD,7561
NNPS>VBD>RBR,7562
:>RB>:,7563
"VBP>,>NN",7564
"RB>,>UH",7565
:>CC>JJ,7566
VBG>VB>DT,7567
RBS>JJ>HYPH,7568
JJS>JJ>JJ,7569
IN>VBN>-LRB-,7570
VBN>-LRB->CD,7571
NNPS>WP>VBZ,7572
HYPH>VBG>NNP,7573
VBG>NNP>WDT,7574
VBP>IN>WP,7575
WP>NNS>IN,7576
VBP>VBG>CC,7577
VB>NN>VBN,7578
RP>JJ>HYPH,7579
:>JJ>RB,7580
",>MD>VBD",7581
MD>VBD>JJ,7582
RBR>DT>JJ,7583
HYPH>NNP>WRB,7584
DT>NN>RBS,7585
NNS>NN>NNP,7586
PRP$>CD>IN,7587
CD>IN>HYPH,7588
VBP>PRP>:,7589
",>PRP>NN",7590
PRP>VBP>RBR,7591
VBD>TO>IN,7592
WDT>NN>VBN,7593
"RBR>,>MD",7594
"POS>,>VBG",7595
PRP>PRP>CC,7596
NN>RP>WDT,7597
RP>WDT>DT,7598
VBD>NN>WRB,7599
:>RB>VB,7600
NN>JJ>VBG,7601
-RRB->IN>PRP,7602
VBD>WP>VBZ,7603
WP>VBZ>EX,7604
VBZ>EX>VBD,7605
"VBD>,>VBP",7606
TO>WDT>VBD,7607
PRP>VBD>WDT,7608
VBD>WDT>NN,7609
IN>VBG>RBS,7610
DT>RBR>VB,7611
IN>WDT>.,7612
"JJR>,>PRP",7613
RB>WRB>NNS,7614
RBR>CC>RB,7615
NNPS>NN>.,7616
WP$>NN>VBN,7617
VBN>IN>RBR,7618
CD>JJ>-LRB-,7619
"-RRB->,>PRP",7620
RBS>RB>HYPH,7621
",>-LRB->NNP",7622
-LRB->NNP>POS,7623
POS>NN>-LRB-,7624
POS>NNP>HYPH,7625
NNPS>-LRB->DT,7626
DT>IN>NNPS,7627
VBG>WRB>TO,7628
"PRP>,>UH",7629
CD>JJR>DT,7630
NNPS>VBN>CC,7631
VB>RP>VBN,7632
RP>VBN>PRP$,7633
VBD>NN>NN,7634
IN>.>'',7635
VBP>VBN>PDT,7636
PDT>WDT>PRP$,7637
VB>VBD>TO,7638
NNS>HYPH>PRP$,7639
HYPH>PRP$>HYPH,7640
",>RB>RP",7641
RB>RP>DT,7642
VBN>TO>NNP,7643
TO>NNP>WDT,7644
VBZ>RP>WRB,7645
UH>IN>DT,7646
JJ>IN>EX,7647
:>DT>``,7648
":>VBD>,",7649
HYPH>VB>DT,7650
RB>VBN>MD,7651
",>NNP>VBN",7652
PDT>DT>PRP$,7653
"PRP$>,>PRP",7654
VBN>NN>-LRB-,7655
CD>-RRB->VBN,7656
RP>NN>POS,7657
CC>NNS>-LRB-,7658
IN>NNS>-RRB-,7659
.>''>VB,7660
RBS>JJ>DT,7661
JJ>DT>MD,7662
LS>-RRB->VBD,7663
CC>MD>VBN,7664
"MD>VBN>,",7665
JJS>IN>CD,7666
WP>RB>DT,7667
"NN>JJR>,",7668
RP>PRP$>RB,7669
NN>TO>RB,7670
PRP$>VBG>TO,7671
VBN>NNP>VB,7672
VBZ>NN>CD,7673
NNP>-LRB->NNPS,7674
-LRB->NNPS>-RRB-,7675
NNP>WRB>NN,7676
"NNS>VBZ>,",7677
RP>NN>VBG,7678
''>RB>EX,7679
"VBZ>TO>,",7680
"TO>,>CC",7681
PDT>DT>.,7682
JJS>VBN>NNS,7683
NNS>.>VBG,7684
CC>VBN>NNP,7685
VBP>WRB>PRP,7686
VBD>RBR>.,7687
RB>VBP>JJR,7688
VBP>RP>TO,7689
RB>PRP$>RB,7690
PRP$>NNS>'',7691
NNS>CC>FW,7692
CC>FW>.,7693
WRB>DT>VBN,7694
NNP>.>UH,7695
.>UH>.,7696
NNP>CC>MD,7697
NNS>DT>JJR,7698
NNPS>VBP>RP,7699
NN>IN>VBP,7700
IN>VBP>DT,7701
DT>JJS>VBD,7702
"JJS>VBD>,",7703
",>CC>WP$",7704
CC>WP$>NN,7705
WP$>NN>.,7706
HYPH>VBG>DT,7707
DT>DT>PRP,7708
VBD>NNS>VB,7709
WP$>NN>NNS,7710
NNS>NN>'',7711
''>IN>JJ,7712
-RRB->NNP>.,7713
NN>IN>-LRB-,7714
IN>-LRB->LS,7715
VBP>VBZ>IN,7716
JJR>NNP>IN,7717
VBG>WP>DT,7718
VBD>CD>RB,7719
CD>RB>IN,7720
VBG>DT>RBR,7721
CD>NNPS>RB,7722
RB>VBZ>RBR,7723
NFP>DT>NNP,7724
NNP>NNPS>-LRB-,7725
NNPS>-LRB->VBN,7726
WDT>DT>CC,7727
NN>CC>:,7728
CC>:>NN,7729
VBD>``>DT,7730
VB>DT>TO,7731
",>VBZ>RBS",7732
VBN>TO>IN,7733
TO>IN>NN,7734
NNS>RB>PRP$,7735
IN>JJS>VBD,7736
JJS>VBD>VBN,7737
VBD>EX>VBN,7738
EX>VBN>IN,7739
PRP>MD>:,7740
MD>:>DT,7741
DT>CC>JJS,7742
VB>NN>POS,7743
JJS>CC>DT,7744
RBS>VBN>.,7745
NNS>VBP>NNPS,7746
VBP>NNPS>RB,7747
PRP>DT>VBZ,7748
NNP>-RRB->CD,7749
-RRB->CD>.,7750
VB>JJR>RB,7751
CD>RB>VBN,7752
"VBZ>,>VBP",7753
",>VBP>RBR",7754
VBP>VBN>:,7755
"WRB>,>VB",7756
VBN>RP>VBN,7757
NNPS>RB>VBG,7758
WP$>NNS>VBN,7759
NNP>-RRB->NNP,7760
RP>NN>MD,7761
JJ>-LRB->LS,7762
LS>-RRB->IN,7763
VBN>JJ>:,7764
JJ>:>UH,7765
VB>VB>RP,7766
RB>PRP>DT,7767
.>CC>UH,7768
RP>VBG>CC,7769
DT>WP>RB,7770
:>VBN>PRP$,7771
WDT>VBZ>.,7772
"WRB>,>JJ",7773
"VB>,>NNS",7774
SYM>NNP>IN,7775
"VB>VBG>,",7776
NNPS>CD>NNPS,7777
"-RRB->MD>,",7778
",>VBG>WRB",7779
VBG>VBD>.,7780
HYPH>CD>WP,7781
CC>WRB>EX,7782
VBP>CD>DT,7783
NNPS>CC>VBN,7784
DT>``>PRP,7785
NNS>VBZ>TO,7786
CC>VBG>RBR,7787
RB>RBR>TO,7788
PRP$>NN>``,7789
NN>``>VBG,7790
"``>VBG>,",7791
"VBG>,>VBP",7792
"''>NNP>,",7793
CD>CD>TO,7794
"TO>CD>,",7795
NNS>:>EX,7796
JJ>IN>MD,7797
:>CD>JJ,7798
NNS>CD>HYPH,7799
PRP>NN>NNS,7800
RP>IN>WP,7801
PRP>VBN>RP,7802
NN>TO>WP$,7803
TO>WP$>NN,7804
.>IN>NNP,7805
JJ>NNPS>VBG,7806
MD>VB>VBZ,7807
POS>VBZ>DT,7808
NNPS>VBG>RB,7809
CD>VBD>VBG,7810
HYPH>RP>JJ,7811
RBR>NN>TO,7812
NN>TO>NNP,7813
JJ>HYPH>UH,7814
VBD>NN>-RRB-,7815
PRP$>NNP>:,7816
NNS>VBG>NNPS,7817
",>JJ>:",7818
VBD>VB>WRB,7819
VB>WRB>TO,7820
''>PRP>PRP,7821
VBD>''>RB,7822
IN>RB>VBP,7823
NNS>CD>NNP,7824
:>CC>:,7825
CC>:>CC,7826
POS>JJ>RB,7827
VBG>NNP>NN,7828
NNS>WP>.,7829
CC>MD>IN,7830
WP>VBD>WP,7831
VBD>WP>PRP$,7832
HYPH>NN>PRP$,7833
NNS>WP>NNP,7834
NNP>.>JJ,7835
-RRB->VBD>IN,7836
NNP>VBD>-LRB-,7837
RB>JJ>PDT,7838
DT>WRB>DT,7839
"CD>,>``",7840
",>``>EX",7841
RB>NNP>HYPH,7842
",>NN>NNP",7843
CD>VBD>RBR,7844
VBG>VBD>PRP,7845
WDT>NNS>CC,7846
CC>VB>``,7847
VB>``>VB,7848
VBZ>IN>CC,7849
NNS>RBR>CC,7850
IN>VBD>TO,7851
HYPH>CC>NN,7852
MD>DT>NNS,7853
IN>EX>VBG,7854
NNPS>RB>NN,7855
",>RB>EX",7856
RB>EX>DT,7857
EX>DT>NN,7858
JJ>.>RB,7859
-RRB->CC>VB,7860
"RBR>,>VBD",7861
VBP>MD>RB,7862
NNP>NN>NNPS,7863
NN>NNPS>CC,7864
DT>VBP>CC,7865
JJ>WP>VBP,7866
RB>CD>RB,7867
JJ>CD>VBP,7868
CD>VBP>VBN,7869
PRP>VBP>VBP,7870
JJ>-LRB->WDT,7871
VBG>IN>-RRB-,7872
IN>-RRB->IN,7873
-RRB->IN>CD,7874
VBZ>VBN>JJR,7875
DT>JJR>PRP,7876
IN>.>NNP,7877
NNP>''>VBZ,7878
''>VBZ>NNS,7879
CC>VBZ>NNS,7880
JJ>NNS>'',7881
NNS>''>DT,7882
''>''>UH,7883
''>UH>.,7884
RB>:>``,7885
:>``>WRB,7886
JJS>NN>RBR,7887
VBZ>:>NNP,7888
VB>VBD>NNP,7889
VB>PRP$>IN,7890
PRP$>IN>NN,7891
PDT>DT>NNPS,7892
",>VBN>HYPH",7893
VB>JJS>NN,7894
